chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr14,23300000,23400000,ENSMMUG00000056852,,23384931,23390409,-0.036847995454866,0.021080909372252,0.4646128683839652,Decreased in Stressed
chr14,23500000,23600000,ENSMMUG00000049895,,23536668,23538393,-0.0375746444463312,0.0193692804428477,0.4646128683839652,Decreased in Stressed
chr14,23600000,23700000,ENSMMUG00000058957,,23602622,23781172,-0.037894563107979,0.021080909372252,0.4646128683839652,Decreased in Stressed
chr14,23700000,23800000,ENSMMUG00000058957,,23602622,23781172,-0.0381825323493025,0.021080909372252,0.4646128683839652,Decreased in Stressed
chr14,23700000,23800000,ENSMMUG00000059027,,23786453,23793315,-0.0381825323493025,0.021080909372252,0.4646128683839652,Decreased in Stressed
chr14,23800000,23900000,ENSMMUG00000055635,SULT1C4,23839472,23863465,-0.0384364050537191,0.021080909372252,0.4646128683839652,Decreased in Stressed
chr14,24000000,24100000,ENSMMUG00000051145,,24023192,24046337,-0.0388343534594681,0.0193692804428477,0.4646128683839652,Decreased in Stressed
chr14,24100000,24200000,ENSMMUG00000064518,,24186966,24233060,-0.0389770610124253,0.021080909372252,0.4646128683839652,Decreased in Stressed
chr14,24200000,24300000,ENSMMUG00000064518,,24186966,24233060,-0.0390820160566599,0.0193692804428477,0.4646128683839652,Decreased in Stressed
chr14,25300000,25400000,ENSMMUG00000007945,,25330612,25510716,-0.0381036494855698,0.0193692804428477,0.4646128683839652,Decreased in Stressed
chr14,25400000,25500000,ENSMMUG00000007945,,25330612,25510716,-0.0378519336477181,0.01778035324729,0.4646128683839652,Decreased in Stressed
chr14,25500000,25600000,ENSMMUG00000007945,,25330612,25510716,-0.0375753537688215,0.021080909372252,0.4646128683839652,Decreased in Stressed
chr14,25600000,25700000,ENSMMUG00000050656,,25695987,25698380,-0.0372742344916798,0.0193692804428477,0.4646128683839652,Decreased in Stressed
chr14,26000000,26100000,ENSMMUG00000065321,CD59,26041854,26179854,-0.0358378271602356,0.0193692804428477,0.4646128683839652,Decreased in Stressed
chr14,26100000,26200000,ENSMMUG00000065321,CD59,26041854,26179854,-0.0354268184764846,0.02292285033304,0.4646128683839652,Decreased in Stressed
chr14,26300000,26400000,ENSMMUG00000034816,HOXC4,26357257,26357360,-0.0345592362758299,0.0249030193506095,0.4646128683839652,Decreased in Stressed
chr14,26300000,26400000,ENSMMUG00000042162,,26372874,26425396,-0.0345592362758299,0.0249030193506095,0.4646128683839652,Decreased in Stressed
chr14,26400000,26500000,ENSMMUG00000042162,,26372874,26425396,-0.0341065898150549,0.0293112220061821,0.4646128683839652,Decreased in Stressed
chr15,20100000,20200000,ENSMMUG00000013711,CPSF4L,20130895,20131830,-0.0207402173932148,0.0467685866914884,0.7808936747578832,Decreased in Stressed
chr15,20100000,20200000,ENSMMUG00000060428,,20198052,20199036,-0.0207402173932148,0.0467685866914884,0.7808936747578832,Decreased in Stressed
chr15,70700000,70800000,ENSMMUG00000013290,JUNB,70764259,70811741,-0.0266559280111848,0.0401678780820709,0.7026190737530498,Decreased in Stressed
chr15,70800000,70900000,ENSMMUG00000013290,JUNB,70764259,70811741,-0.0271389387404396,0.0371753969838011,0.6607627012282081,Decreased in Stressed
chr15,70800000,70900000,ENSMMUG00000049053,PRDX2,70821226,70821521,-0.0271389387404396,0.0371753969838011,0.6607627012282081,Decreased in Stressed
chr15,70800000,70900000,ENSMMUG00000062815,ZNF426,70877468,70896673,-0.0271389387404396,0.0371753969838011,0.6607627012282081,Decreased in Stressed
chr15,70900000,71000000,ENSMMUG00000062367,ZNF121,70973403,70984479,-0.0276273184030124,0.0343748552169241,0.6313515074841732,Decreased in Stressed
chr15,71000000,71100000,ENSMMUG00000055407,MLLT1,71010498,71054925,-0.0281150525716368,0.0293112220061821,0.5569132181174602,Decreased in Stressed
chr15,71300000,71400000,ENSMMUG00000034570,ACER1,71322670,71322859,-0.0295145136928993,0.0163068237085089,0.3390588627693751,Decreased in Stressed
chr15,71300000,71400000,ENSMMUG00000055307,ADGRE5,71359866,71373299,-0.0295145136928993,0.0163068237085089,0.3390588627693751,Decreased in Stressed
chr15,72300000,72400000,ENSMMUG00000052368,DDX39A,72385796,72446223,-0.0329004426625507,0.0065258750103639,0.1712265300338354,Decreased in Stressed
chr15,72400000,72500000,ENSMMUG00000052368,DDX39A,72385796,72446223,-0.0331435277971737,0.00592448938276,0.1712265300338354,Decreased in Stressed
chr15,72600000,72700000,ENSMMUG00000058123,PKN1,72637543,72643061,-0.0335866368324974,0.00592448938276,0.1712265300338354,Decreased in Stressed
chr15,72800000,72900000,ENSMMUG00000058188,GIPC1,72812609,72857163,-0.033965279365606,0.0071816170868917,0.1840498146454579,Decreased in Stressed
chr15,73000000,73100000,ENSMMUG00000056551,RAB37,73033586,73035767,-0.0342868338596632,0.0053735123375462,0.1712265300338354,Decreased in Stressed
chr15,73400000,73500000,ENSMMUG00000049668,NHERF1,73492157,73493174,-0.0348958601498192,0.0044081496956528,0.1712265300338354,Decreased in Stressed
chr15,73400000,73500000,ENSMMUG00000065258,NAT9,73494522,73496466,-0.0348958601498192,0.0044081496956528,0.1712265300338354,Decreased in Stressed
chr15,73800000,73900000,ENSMMUG00000061442,TRIM25,73820808,73823352,-0.0357249843954383,0.0026432142645853,0.1324010054351387,Decreased in Stressed
chr15,74000000,74100000,ENSMMUG00000055769,PIK3R6,74012041,74013058,-0.0362685893488209,0.0017261579259674,0.1246495230166614,Decreased in Stressed
chr15,74300000,74400000,ENSMMUG00000057534,PIK3R5,74368684,74370628,-0.0371976556197434,0.0013870569423509,0.1246495230166614,Decreased in Stressed
chr15,74800000,74900000,ENSMMUG00000064995,ANKFN1,74880464,74892602,-0.038689788403771,0.00111035933626,0.1246495230166614,Decreased in Stressed
chr15,75000000,75100000,ENSMMUG00000006952,NOG,75019405,75438879,-0.0390968904327094,0.0012416085010675,0.1246495230166614,Decreased in Stressed
chr15,75100000,75200000,ENSMMUG00000006952,NOG,75019405,75438879,-0.039232809338915,0.0015480777727919,0.1246495230166614,Decreased in Stressed
chr15,75300000,75400000,ENSMMUG00000006952,NOG,75019405,75438879,-0.0393503790550111,0.0017261579259674,0.1246495230166614,Decreased in Stressed
chr15,75400000,75500000,ENSMMUG00000006952,NOG,75019405,75438879,-0.0393262134641713,0.0017261579259674,0.1246495230166614,Decreased in Stressed
chr15,75400000,75500000,ENSMMUG00000060154,PNMA8A,75475691,75501190,-0.0393262134641713,0.0017261579259674,0.1246495230166614,Decreased in Stressed
chr15,75500000,75600000,ENSMMUG00000060154,PNMA8A,75475691,75501190,-0.0392443141463132,0.0017261579259674,0.1246495230166614,Decreased in Stressed
chr15,75500000,75600000,ENSMMUG00000019570,BST2,75519787,75521189,-0.0392443141463132,0.0017261579259674,0.1246495230166614,Decreased in Stressed
chr15,75500000,75600000,ENSMMUG00000055129,MVB12A,75529363,75529480,-0.0392443141463132,0.0017261579259674,0.1246495230166614,Decreased in Stressed
chr15,75800000,75900000,ENSMMUG00000055182,DZIP1,75859820,75866694,-0.0386449909023309,0.0023794876063757,0.1324010054351387,Decreased in Stressed
chr15,75900000,76000000,ENSMMUG00000050277,UGGT2,75965366,75967621,-0.0383240615190167,0.0026432142645853,0.1324010054351387,Decreased in Stressed
chr15,76100000,76200000,ENSMMUG00000061814,PRPF4,76161761,76163081,-0.0374983506171031,0.0039869988327763,0.1627286190266494,Decreased in Stressed
chr15,76300000,76400000,ENSMMUG00000056670,HS6ST3,76368159,76371538,-0.0364293823795039,0.00592448938276,0.1712265300338354,Decreased in Stressed
chr15,76500000,76600000,ENSMMUG00000015985,,76580287,76998884,-0.0351253502311504,0.0104357486229629,0.2500042387501131,Decreased in Stressed
chr15,76600000,76700000,ENSMMUG00000015985,,76580287,76998884,-0.034391260770913,0.0136782668396458,0.289874039563264,Decreased in Stressed
chr15,76700000,76800000,ENSMMUG00000015985,,76580287,76998884,-0.0336063230860981,0.01778035324729,0.3628509125650673,Decreased in Stressed
chr15,76800000,76900000,ENSMMUG00000015985,,76580287,76998884,-0.0327732711049076,0.02292285033304,0.4431751064387738,Decreased in Stressed
chr15,76900000,77000000,ENSMMUG00000015985,,76580287,76998884,-0.0318958370417898,0.0343748552169241,0.6313515074841732,Decreased in Stressed
chr15,77000000,77100000,ENSMMUG00000055142,NPEPPS,77024518,77083997,-0.0309781417668482,0.0371753969838011,0.6607627012282081,Decreased in Stressed
chr15,77100000,77200000,ENSMMUG00000031755,GARRE1,77122569,77236647,-0.0300237051193108,0.0433622188594735,0.7466432059865604,Decreased in Stressed
chr18,43800000,43900000,ENSMMUG00000054635,,43840759,43844167,-0.0271351796016771,0.0401678780820709,1.0,Decreased in Stressed
chr18,44000000,44100000,ENSMMUG00000064132,Y_RNA,44039443,44061393,-0.0276037185452836,0.0467685866914884,1.0,Decreased in Stressed
chr18,44000000,44100000,ENSMMUG00000059201,,44061413,44070492,-0.0276037185452836,0.0467685866914884,1.0,Decreased in Stressed
chr18,44100000,44200000,ENSMMUG00000056890,ARSG,44119734,44181259,-0.0276879785492591,0.0467685866914884,1.0,Decreased in Stressed
chr18,44100000,44200000,ENSMMUG00000064342,,44194366,44324860,-0.0276879785492591,0.0467685866914884,1.0,Decreased in Stressed
chr18,44200000,44300000,ENSMMUG00000064342,,44194366,44324860,-0.0276820720694079,0.0433622188594735,1.0,Decreased in Stressed
chr18,44300000,44400000,ENSMMUG00000064342,,44194366,44324860,-0.0275923451197188,0.0467685866914884,1.0,Decreased in Stressed
chr18,44500000,44600000,ENSMMUG00000056469,,44561992,44562109,-0.0272001588824143,0.0467685866914884,1.0,Decreased in Stressed
chr19,22300000,22400000,ENSMMUG00000037794,,22233674,22588007,-0.03357094387442,0.0343748552169241,0.3751499707118371,Decreased in Stressed
chr19,22400000,22500000,ENSMMUG00000037794,,22233674,22588007,-0.0350295057738079,0.0317565928714909,0.3751499707118371,Decreased in Stressed
chr19,22500000,22600000,ENSMMUG00000037794,,22233674,22588007,-0.0364360432963239,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,22500000,22600000,ENSMMUG00000003645,,22564260,22689315,-0.0364360432963239,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,22600000,22700000,ENSMMUG00000003645,,22564260,22689315,-0.0377678025469367,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,22700000,22800000,ENSMMUG00000058100,SMIM44,22719928,22720076,-0.0390032152672351,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,22700000,22800000,ENSMMUG00000061458,,22734389,22806616,-0.0390032152672351,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,22800000,22900000,ENSMMUG00000061458,,22734389,22806616,-0.0401011880153527,0.0467685866914884,0.3751499707118371,Decreased in Stressed
chr19,22800000,22900000,ENSMMUG00000065175,RNF125,22834638,22837152,-0.0401011880153527,0.0467685866914884,0.3751499707118371,Decreased in Stressed
chr19,23000000,23100000,ENSMMUG00000063178,,23025335,23031347,-0.0416594933029803,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,23000000,23100000,ENSMMUG00000052284,ZNF30,23076871,23113249,-0.0416594933029803,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,23100000,23200000,ENSMMUG00000052284,ZNF30,23076871,23113249,-0.04205555645195,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,23100000,23200000,ENSMMUG00000051025,U6,23166839,23169392,-0.04205555645195,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,23100000,23200000,ENSMMUG00000055900,,23196336,23197926,-0.04205555645195,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,27300000,27400000,ENSMMUG00000050735,Metazoa_SRP,27376402,27396483,-0.0200498968955693,0.0467685866914884,0.3751499707118371,Decreased in Stressed
chr19,27300000,27400000,ENSMMUG00000012013,,27396598,27443103,-0.0200498968955693,0.0467685866914884,0.3751499707118371,Decreased in Stressed
chr19,27400000,27500000,ENSMMUG00000012013,,27396598,27443103,-0.0187508425125781,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,27400000,27500000,ENSMMUG00000050267,TMEM101,27443123,27447455,-0.0187508425125781,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,39000000,39100000,ENSMMUG00000022726,,39042530,39051946,-0.0362109128761827,0.0467685866914884,0.3751499707118371,Decreased in Stressed
chr19,39000000,39100000,ENSMMUG00000022725,Metazoa_SRP,39051592,39064311,-0.0362109128761827,0.0467685866914884,0.3751499707118371,Decreased in Stressed
chr19,39400000,39500000,ENSMMUG00000003624,,39398433,39424666,-0.0362448861664366,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,39400000,39500000,ENSMMUG00000003622,PNMA8C,39429248,39432824,-0.0362448861664366,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,39400000,39500000,ENSMMUG00000003621,,39438172,39489584,-0.0362448861664366,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,39500000,39600000,ENSMMUG00000065016,H3-3B,39512418,39514141,-0.0372244953511693,0.0317565928714909,0.3751499707118371,Decreased in Stressed
chr19,39500000,39600000,ENSMMUG00000008946,,39523294,39555122,-0.0372244953511693,0.0317565928714909,0.3751499707118371,Decreased in Stressed
chr19,39500000,39600000,ENSMMUG00000006071,,39555095,39586244,-0.0372244953511693,0.0317565928714909,0.3751499707118371,Decreased in Stressed
chr19,39500000,39600000,ENSMMUG00000006072,,39587343,39600707,-0.0372244953511693,0.0317565928714909,0.3751499707118371,Decreased in Stressed
chr19,39600000,39700000,ENSMMUG00000006072,,39587343,39600707,-0.0384157334107717,0.021080909372252,0.3751499707118371,Decreased in Stressed
chr19,39600000,39700000,ENSMMUG00000022625,,39605074,39619831,-0.0384157334107717,0.021080909372252,0.3751499707118371,Decreased in Stressed
chr19,39600000,39700000,ENSMMUG00000055349,,39625528,39625677,-0.0384157334107717,0.021080909372252,0.3751499707118371,Decreased in Stressed
chr19,39600000,39700000,ENSMMUG00000016027,,39634399,39638116,-0.0384157334107717,0.021080909372252,0.3751499707118371,Decreased in Stressed
chr19,39600000,39700000,ENSMMUG00000020685,,39653529,39657467,-0.0384157334107717,0.021080909372252,0.3751499707118371,Decreased in Stressed
chr19,39600000,39700000,ENSMMUG00000015603,,39657873,39683720,-0.0384157334107717,0.021080909372252,0.3751499707118371,Decreased in Stressed
chr19,39600000,39700000,ENSMMUG00000051535,,39690610,39728552,-0.0384157334107717,0.021080909372252,0.3751499707118371,Decreased in Stressed
chr19,39700000,39800000,ENSMMUG00000051535,,39690610,39728552,-0.0397371167037861,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,39700000,39800000,ENSMMUG00000020796,,39756081,39785838,-0.0397371167037861,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,39700000,39800000,ENSMMUG00000064040,,39794161,39802451,-0.0397371167037861,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,39800000,39900000,ENSMMUG00000064040,,39794161,39802451,-0.0404765820602213,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,39800000,39900000,ENSMMUG00000020797,SP6,39802643,39816154,-0.0404765820602213,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,39800000,39900000,ENSMMUG00000020798,,39822467,39859911,-0.0404765820602213,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,39800000,39900000,ENSMMUG00000004227,SPIRE1,39885794,39912406,-0.0404765820602213,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,39900000,40000000,ENSMMUG00000004227,SPIRE1,39885794,39912406,-0.0413344759379303,0.02292285033304,0.3751499707118371,Decreased in Stressed
chr19,39900000,40000000,ENSMMUG00000004228,OR7E24,39910632,39934660,-0.0413344759379303,0.02292285033304,0.3751499707118371,Decreased in Stressed
chr19,39900000,40000000,ENSMMUG00000017706,,39934895,39959276,-0.0413344759379303,0.02292285033304,0.3751499707118371,Decreased in Stressed
chr19,39900000,40000000,ENSMMUG00000017708,Y_RNA,39960570,39971236,-0.0413344759379303,0.02292285033304,0.3751499707118371,Decreased in Stressed
chr19,39900000,40000000,ENSMMUG00000022024,,39971593,39999302,-0.0413344759379303,0.02292285033304,0.3751499707118371,Decreased in Stressed
chr19,40000000,40100000,ENSMMUG00000004813,ZSCAN30,40000081,40019653,-0.0423340383189245,0.0249030193506095,0.3751499707118371,Decreased in Stressed
chr19,40000000,40100000,ENSMMUG00000001197,,40022172,40029492,-0.0423340383189245,0.0249030193506095,0.3751499707118371,Decreased in Stressed
chr19,40000000,40100000,ENSMMUG00000056329,METTL23,40030079,40032496,-0.0423340383189245,0.0249030193506095,0.3751499707118371,Decreased in Stressed
chr19,40000000,40100000,ENSMMUG00000059147,RAB12,40080065,40184130,-0.0423340383189245,0.0249030193506095,0.3751499707118371,Decreased in Stressed
chr19,40100000,40200000,ENSMMUG00000059147,RAB12,40080065,40184130,-0.0434811279440137,0.0193692804428477,0.3751499707118371,Decreased in Stressed
chr19,40300000,40400000,ENSMMUG00000063763,,40321682,40329147,-0.0461549924161694,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,40300000,40400000,ENSMMUG00000057008,Metazoa_SRP,40372390,40375258,-0.0461549924161694,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,40400000,40500000,ENSMMUG00000009608,,40431157,40447913,-0.0475960269781228,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,40400000,40500000,ENSMMUG00000009145,Metazoa_SRP,40458783,40504554,-0.0475960269781228,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,40500000,40600000,ENSMMUG00000009145,Metazoa_SRP,40458783,40504554,-0.0490224329593189,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,40500000,40600000,ENSMMUG00000008139,,40507178,40551797,-0.0490224329593189,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,40500000,40600000,ENSMMUG00000008143,U6,40554725,40570862,-0.0490224329593189,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,40500000,40600000,ENSMMUG00000008142,,40571800,40598005,-0.0490224329593189,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,40500000,40600000,ENSMMUG00000064979,,40599530,40611619,-0.0490224329593189,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,40600000,40700000,ENSMMUG00000064979,,40599530,40611619,-0.0503614185621119,0.02292285033304,0.3751499707118371,Decreased in Stressed
chr19,40600000,40700000,ENSMMUG00000055683,,40616136,40616284,-0.0503614185621119,0.02292285033304,0.3751499707118371,Decreased in Stressed
chr19,40600000,40700000,ENSMMUG00000014346,,40621946,40695258,-0.0503614185621119,0.02292285033304,0.3751499707118371,Decreased in Stressed
chr19,40700000,40800000,ENSMMUG00000053188,Metazoa_SRP,40759453,40772746,-0.0515320597248398,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,40700000,40800000,ENSMMUG00000013422,,40794324,40802160,-0.0515320597248398,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,40800000,40900000,ENSMMUG00000013422,,40794324,40802160,-0.0524615738234441,0.0343748552169241,0.3751499707118371,Decreased in Stressed
chr19,40800000,40900000,ENSMMUG00000059229,SMIM2,40833141,40849229,-0.0524615738234441,0.0343748552169241,0.3751499707118371,Decreased in Stressed
chr19,40800000,40900000,ENSMMUG00000018103,Metazoa_SRP,40864798,40966310,-0.0524615738234441,0.0343748552169241,0.3751499707118371,Decreased in Stressed
chr19,40900000,41000000,ENSMMUG00000018103,Metazoa_SRP,40864798,40966310,-0.0531079540312873,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,40900000,41000000,ENSMMUG00000013425,FFAR1,40978458,40980601,-0.0531079540312873,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,40900000,41000000,ENSMMUG00000013426,,40988506,40993331,-0.0531079540312873,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,41000000,41100000,ENSMMUG00000013429,,41001493,41013018,-0.0534685274967217,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41000000,41100000,ENSMMUG00000047772,,41018841,41025289,-0.0534685274967217,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41000000,41100000,ENSMMUG00000022305,,41026227,41051914,-0.0534685274967217,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41000000,41100000,ENSMMUG00000022309,,41052672,41072156,-0.0534685274967217,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41000000,41100000,ENSMMUG00000017426,Metazoa_SRP,41099936,41102642,-0.0534685274967217,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41100000,41200000,ENSMMUG00000017426,Metazoa_SRP,41099936,41102642,-0.0535690675291244,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41100000,41200000,ENSMMUG00000017427,DCAKD,41109810,41140680,-0.0535690675291244,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41100000,41200000,ENSMMUG00000017431,,41145262,41221867,-0.0535690675291244,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41200000,41300000,ENSMMUG00000017431,,41145262,41221867,-0.0534314766364643,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41200000,41300000,ENSMMUG00000013374,HOXB6,41221846,41234129,-0.0534314766364643,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41200000,41300000,ENSMMUG00000060814,KCNK6,41240883,41242588,-0.0534314766364643,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41200000,41300000,ENSMMUG00000013376,RAP2A,41243441,41331388,-0.0534314766364643,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41300000,41400000,ENSMMUG00000013376,RAP2A,41243441,41331388,-0.0530848234179279,0.0371753969838011,0.3751499707118371,Decreased in Stressed
chr19,41300000,41400000,ENSMMUG00000041041,,41353828,41377146,-0.0530848234179279,0.0371753969838011,0.3751499707118371,Decreased in Stressed
chr19,41300000,41400000,ENSMMUG00000045335,SHISA2,41377304,41387382,-0.0530848234179279,0.0371753969838011,0.3751499707118371,Decreased in Stressed
chr19,41300000,41400000,ENSMMUG00000014599,,41386782,41412206,-0.0530848234179279,0.0371753969838011,0.3751499707118371,Decreased in Stressed
chr19,41400000,41500000,ENSMMUG00000014599,,41386782,41412206,-0.0525731467483447,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,41400000,41500000,ENSMMUG00000012174,,41431035,41454746,-0.0525731467483447,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,41400000,41500000,ENSMMUG00000012172,KRT33A,41456603,41463144,-0.0525731467483447,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,41400000,41500000,ENSMMUG00000012171,,41467568,41472718,-0.0525731467483447,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,41400000,41500000,ENSMMUG00000012170,,41473926,41486004,-0.0525731467483447,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,41400000,41500000,ENSMMUG00000014932,,41486024,41535615,-0.0525731467483447,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,41500000,41600000,ENSMMUG00000014932,,41486024,41535615,-0.0519443421758287,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41500000,41600000,ENSMMUG00000053094,,41538937,41540503,-0.0519443421758287,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41500000,41600000,ENSMMUG00000052163,,41544073,41545813,-0.0519443421758287,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41500000,41600000,ENSMMUG00000017916,TLCD2,41559747,41586520,-0.0519443421758287,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41500000,41600000,ENSMMUG00000058656,,41586540,41601522,-0.0519443421758287,0.0433622188594735,0.3751499707118371,Decreased in Stressed
chr19,41800000,41900000,ENSMMUG00000039210,OR13J1,41818265,41834310,-0.0498504505984227,0.0371753969838011,0.3751499707118371,Decreased in Stressed
chr19,41800000,41900000,ENSMMUG00000063977,,41846192,41850027,-0.0498504505984227,0.0371753969838011,0.3751499707118371,Decreased in Stressed
chr19,41900000,42000000,ENSMMUG00000050799,CEBPG,41957730,41968991,-0.0492221454041637,0.0343748552169241,0.3751499707118371,Decreased in Stressed
chr19,41900000,42000000,ENSMMUG00000064250,PNMT,41981463,41983698,-0.0492221454041637,0.0343748552169241,0.3751499707118371,Decreased in Stressed
chr19,42000000,42100000,ENSMMUG00000049459,,42006555,42015792,-0.0486595821174691,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,53600000,53700000,ENSMMUG00000050385,FIGNL1,53624322,53631603,-0.0243183541545024,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,53600000,53700000,ENSMMUG00000060177,SBK1,53631623,53632592,-0.0243183541545024,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,53600000,53700000,ENSMMUG00000007972,HYCC1,53640781,53666279,-0.0243183541545024,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,53600000,53700000,ENSMMUG00000007975,VGLL3,53671180,53698139,-0.0243183541545024,0.0401678780820709,0.3751499707118371,Decreased in Stressed
chr19,53700000,53800000,ENSMMUG00000044099,SCNN1B,53714779,53737290,-0.0246894958877296,0.0317565928714909,0.3751499707118371,Decreased in Stressed
chr19,53700000,53800000,ENSMMUG00000000292,COG7,53746964,53767573,-0.0246894958877296,0.0317565928714909,0.3751499707118371,Decreased in Stressed
chr19,53700000,53800000,ENSMMUG00000043110,OR2A12,53792152,53815342,-0.0246894958877296,0.0317565928714909,0.3751499707118371,Decreased in Stressed
chr19,53800000,53900000,ENSMMUG00000043110,OR2A12,53792152,53815342,-0.0248792270974043,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53800000,53900000,ENSMMUG00000045400,AMD1,53818067,53831778,-0.0248792270974043,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53800000,53900000,ENSMMUG00000037843,KCNG4,53845135,53851137,-0.0248792270974043,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53800000,53900000,ENSMMUG00000022297,COL6A1,53856148,53890014,-0.0248792270974043,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53800000,53900000,ENSMMUG00000009698,,53895634,53913541,-0.0248792270974043,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53900000,54000000,ENSMMUG00000009698,,53895634,53913541,-0.0248874888978817,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53900000,54000000,ENSMMUG00000009701,CADM2,53913578,53918879,-0.0248874888978817,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53900000,54000000,ENSMMUG00000009704,POLR3K,53918178,53933167,-0.0248874888978817,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53900000,54000000,ENSMMUG00000010426,RHBDF1,53933458,53950713,-0.0248874888978817,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53900000,54000000,ENSMMUG00000016571,MPG,53951290,53956893,-0.0248874888978817,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53900000,54000000,ENSMMUG00000060498,NPRL3,53959610,53969166,-0.0248874888978817,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,53900000,54000000,ENSMMUG00000063299,PFKFB4,53975322,54008523,-0.0248874888978817,0.0293112220061821,0.3751499707118371,Decreased in Stressed
chr19,54000000,54100000,ENSMMUG00000063299,PFKFB4,53975322,54008523,-0.0247265673452963,0.0270296363649138,0.3751499707118371,Decreased in Stressed
chr19,54000000,54100000,ENSMMUG00000016574,LUC7L,54020448,54026851,-0.0247265673452963,0.0270296363649138,0.3751499707118371,Decreased in Stressed
